id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-08-24;6428;1399;203;442841;2762;51.34;9904;48.4;35255;1799;15379.41
3;2043-08-25;8480;803;100;965364;2113;4.11;9164;35.06;490364;4989;12719.74
3;2043-08-26;8247;1643;217;2075815;1269;1.97;2364;44.2;151412;2562;21032.72
3;2043-08-27;9633;896;95;1420248;1715;24.86;9659;74.48;947169;1977;24251.5
3;2043-08-28;11181;1176;195;2905679;1656;29.37;808;14.11;961144;4491;23357.86
3;2043-08-29;8968;1920;100;3097214;1245;84.71;7984;57.99;155709;3465;20969.05
3;2043-08-30;8385;1729;93;3354456;2312;50.92;2724;15.56;784203;2663;19208.04
3;2043-08-31;10751;1084;207;3008652;1635;69.44;982;0.13;985522;1066;11636.41
3;2043-09-01;6019;1030;202;2126034;1114;82.84;7799;15.92;805744;2462;21916.07
3;2043-09-02;10825;1164;74;1131985;1141;55.16;2504;4.18;779339;1775;15770.92
3;2043-09-03;7801;1391;95;3272017;2906;81.88;6474;92.08;486612;2817;11803.62
3;2043-09-04;10881;1532;220;632172;1373;90.33;9562;83.68;815699;3663;12708.08
3;2043-09-05;9211;1137;179;929653;2667;11.44;8836;23.92;216864;1358;16946.41
3;2043-09-06;9194;1033;149;1182863;2043;35.31;8321;78.51;821180;2084;19514.01
