id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-02-09;8723;1153;74;1090771;2052;57.16;5795;64.74;216921;4237;16525.7
3;2043-02-10;8438;878;159;2036457;2661;54.97;6632;97.27;215880;1885;13694.66
3;2043-02-11;6985;1813;147;2581159;1962;36.08;1328;57.39;349935;1446;11850.19
3;2043-02-12;10247;1860;244;2318235;2397;15.47;2400;46.58;727579;1710;19677.2
3;2043-02-13;4709;1583;167;951304;2675;25.24;3594;18.25;825559;3710;20083.99
3;2043-02-14;10532;1699;136;1869027;1600;10.84;9411;75.58;590664;2252;22760.94
3;2043-02-15;8634;1659;114;103459;2717;93.34;7487;64.35;997271;4528;25443.65
3;2043-02-16;10980;943;143;3542026;1807;64.62;9251;11.39;288138;1462;25771.08
3;2043-02-17;7668;1434;174;3257812;1026;77.3;2632;17.21;119921;2761;11341.72
3;2043-02-18;5838;1724;127;1682445;2872;22.26;8087;37.42;673072;3879;14886.36
3;2043-02-19;6478;1823;163;2871212;2754;62.91;6337;31.79;528305;2040;18724.05
3;2043-02-20;4279;1148;175;192987;2007;87.04;4773;50.9;479684;4700;15002.78
3;2043-02-21;10396;879;238;1043083;1434;26.57;5155;97.83;291166;3693;13471.79
3;2043-02-22;8932;1861;188;1241786;2692;46.67;8529;63.85;372314;2186;16836.92
