id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-02-09;4283;1801;248;3662951;2824;80.3;3018;50.89;303526;1055;19306.51
3;2054-02-10;8390;915;153;1506530;2325;47.04;3249;18.36;458917;2043;23704.07
3;2054-02-11;6247;1930;153;1766781;1442;98.47;1982;89.76;654529;4819;22839.03
3;2054-02-12;5951;1808;81;2312162;2524;26.92;9343;6.62;143148;3354;18262.79
3;2054-02-13;8565;833;78;2797523;1958;53.37;7968;94.36;255257;4502;24347.78
3;2054-02-14;4156;1747;112;3141482;1703;23.94;1961;65.57;565075;1991;18733.24
3;2054-02-15;4129;1785;247;2376783;1231;95.61;1026;94.71;101218;4256;11479.02
3;2054-02-16;11486;1731;134;1612859;1552;75.28;3029;83.7;929657;2155;15284.56
3;2054-02-17;5333;1104;199;2641669;1545;90.44;7367;93.5;587498;1455;16661.62
3;2054-02-18;9557;1575;225;352042;1456;57.04;2926;82.94;761072;4437;13577.43
3;2054-02-19;9583;1612;236;1870454;1100;66.5;4561;36.24;725087;2442;19238.05
3;2054-02-20;8774;1807;246;423271;2942;3.14;194;50.82;609868;2573;24516.78
3;2054-02-21;6898;911;110;595420;2685;48.1;3240;1.53;407115;1790;19404.13
3;2054-02-22;10436;1106;111;3459928;1545;85.27;7297;67.51;462730;4541;24886.3
