id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-02-23;9904;1059;113;573560;2522;41.25;7547;84.06;199080;3981;11869.38
3;2032-02-24;8895;1129;156;443424;1495;23.11;5938;48.45;308725;2200;19624.29
3;2032-02-25;6102;909;201;3741576;1439;10.88;7999;80.91;77701;4857;17706.22
3;2032-02-26;5800;825;195;1885860;2330;22.07;8306;51.43;382723;4952;25681.33
3;2032-02-27;9292;1307;89;1666243;2590;75.07;6594;29.12;520752;2046;12589.35
3;2032-02-28;6522;1253;203;2065727;1747;61.68;4846;61.09;813645;4155;18628.09
3;2032-02-29;5171;1276;71;2592013;1725;49.98;8631;28.35;868663;3824;12002.55
3;2032-03-01;7001;836;224;1182289;2110;32.52;5386;0.9;943166;1983;12341.95
3;2032-03-02;4538;1157;206;2847848;2257;6.91;584;35.0;417885;4348;25796.18
3;2032-03-03;8529;1455;126;1043791;1313;30.58;6537;16.89;693451;4627;24907.28
3;2032-03-04;11071;1514;240;2043340;2850;85.38;6538;73.12;898696;1378;18410.32
3;2032-03-05;9548;1091;206;620038;2606;5.55;4654;45.64;353160;4469;13443.41
3;2032-03-06;6289;987;238;3181862;2119;60.05;8662;60.22;995501;2794;19347.65
3;2032-03-07;5429;1880;177;3733868;1410;67.3;8256;24.35;354359;4632;25326.22
