id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-12-25;9930;1296;100;2499837;2868;37.14;8080;1.5;837054;2043;11087.66
3;2056-12-26;8569;1647;193;2201760;2899;91.54;6075;96.1;39004;3866;17661.67
3;2056-12-27;10013;1262;139;2781381;2452;26.42;3713;96.88;686078;4964;13303.89
3;2056-12-28;9409;852;81;3137941;2449;55.96;4466;53.91;446704;2411;16392.12
3;2056-12-29;8361;1428;242;938542;2045;68.3;2676;45.21;756653;1839;11831.19
3;2056-12-30;4578;1313;139;404813;1235;41.78;5320;75.85;816196;1881;12194.43
3;2056-12-31;6184;1324;95;2129207;1025;80.26;529;73.25;393049;4248;12955.43
3;2057-01-01;10569;1203;133;3718368;1283;98.42;5793;72.0;862215;2694;25404.06
3;2057-01-02;7239;1015;142;899633;2906;77.75;2114;1.99;427368;4337;18281.19
3;2057-01-03;11255;1460;248;3792630;2887;94.68;9023;94.33;592301;1692;25345.02
3;2057-01-04;5488;1404;209;3273916;1418;33.26;7114;50.62;698274;3835;14534.29
3;2057-01-05;9680;1486;161;3751439;2770;2.46;7663;0.67;908752;4980;19824.12
3;2057-01-06;11907;1447;104;3139793;2340;43.68;8995;57.1;119452;3208;23632.05
3;2057-01-07;9152;902;102;756053;1732;7.57;6816;79.27;439848;2122;13026.89
