id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-04-02;11202;904;204;2937972;1614;91.61;8592;73.95;925053;4319;19487.97
3;2046-04-03;9359;1304;178;2968019;2635;49.75;1397;34.63;628230;3144;14361.1
3;2046-04-04;8690;1785;129;659676;1787;67.71;5244;14.31;299519;1376;24037.08
3;2046-04-05;11176;1578;236;3965528;1931;28.09;1856;2.14;598457;4397;11648.77
3;2046-04-06;6391;1235;175;3261039;1522;6.13;527;6.87;749405;3014;23928.15
3;2046-04-07;7369;1854;142;1504865;1480;12.32;2811;32.39;95004;1181;12825.16
3;2046-04-08;7427;1791;191;1911649;1083;20.7;7615;73.13;845408;2480;16657.71
3;2046-04-09;9526;955;107;1951982;2920;96.58;2331;38.55;519949;2919;23306.12
3;2046-04-10;4371;1735;87;3110237;2170;17.2;4903;79.0;364216;3949;19266.41
3;2046-04-11;8564;871;116;2005001;2497;38.88;8005;19.01;443053;1980;14896.37
3;2046-04-12;11902;1037;71;157365;1582;53.46;2151;47.33;931397;4639;11683.06
3;2046-04-13;6430;1914;191;2589668;1692;41.74;2615;14.1;44135;1477;18021.46
3;2046-04-14;9182;1150;113;1582719;2285;84.64;8241;32.35;916810;2605;21117.35
3;2046-04-15;4409;928;116;353021;2907;19.53;1157;63.57;916149;3098;23135.78
