id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-09-02;9633;1871;241;3072093;2544;59.4;347;85.06;330979;2083;19170.16
3;2058-09-03;7181;1664;210;588430;2827;95.0;5131;61.8;738797;1705;14424.44
3;2058-09-04;7693;1905;138;2947166;1768;6.9;8385;27.67;240815;1622;14705.0
3;2058-09-05;4466;1738;249;346324;2482;29.97;3871;21.43;921300;1071;21451.43
3;2058-09-06;9649;1881;104;1789500;1114;18.57;9937;8.57;514954;3633;23050.48
3;2058-09-07;10009;1955;118;2327506;2049;17.02;9486;40.9;606643;3493;21585.22
3;2058-09-08;6801;1272;91;1986148;1352;50.77;4587;1.64;40167;4053;22802.67
3;2058-09-09;4884;996;211;2757828;2247;54.69;8373;60.5;368370;3121;20907.78
3;2058-09-10;6224;1595;97;1402365;2869;96.71;3085;25.15;732580;4660;23252.57
3;2058-09-11;7070;1408;178;3058528;1920;8.66;2495;4.69;222637;4034;15210.42
3;2058-09-12;10801;1455;76;1138843;2437;93.27;1086;87.85;242753;3052;25526.95
3;2058-09-13;11741;1178;234;2098805;1686;19.01;4092;49.68;800629;2820;11885.04
3;2058-09-14;7143;1806;153;2842957;2555;76.57;4674;5.44;285655;3220;19496.97
3;2058-09-15;10085;1553;106;1074938;1626;25.12;8054;86.02;73331;1100;15601.59
