id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2045-12-11;5534;1981;92;3026662;2772;3.78;9907;85.99;698591;4186;21612.95
3;2045-12-12;6920;1297;194;1085995;1191;2.24;5332;2.8;986213;2768;17844.97
3;2045-12-13;6005;952;81;573273;2648;38.02;8352;80.7;64630;1100;21073.27
3;2045-12-14;6163;1255;172;1517427;2188;3.86;9536;23.29;940878;4343;18664.45
3;2045-12-15;8767;1858;187;2916865;2265;64.98;9399;41.69;574586;3705;13730.78
3;2045-12-16;8702;898;199;3885024;2492;0.99;8738;66.61;212280;3162;21668.37
3;2045-12-17;5194;1781;185;695449;1010;71.43;7545;78.77;854258;3939;24088.48
3;2045-12-18;7341;1024;82;1586281;1535;75.87;5078;66.34;321324;3646;24427.97
3;2045-12-19;4265;887;106;2684516;1808;25.99;7128;48.24;379333;2259;14580.54
3;2045-12-20;9095;1965;238;3053965;1175;68.42;2106;73.94;773001;1719;22219.86
3;2045-12-21;6236;1847;195;873490;1888;82.56;1442;72.8;72965;2282;19415.45
3;2045-12-22;10399;1891;124;2745624;2193;2.56;4178;25.84;729364;3298;12591.12
3;2045-12-23;7673;1376;239;2870748;2993;12.14;2796;81.62;782398;3668;13144.68
3;2045-12-24;9835;1614;199;3919906;1270;83.78;1371;62.55;708920;2273;14086.21
