id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-10-25;6585;1949;135;2884332;1790;68.38;6886;35.73;905699;4931;24889.72
3;2027-10-26;11296;1922;133;2143445;1947;90.84;7355;50.74;405578;4393;25203.82
3;2027-10-27;4126;1898;75;2107896;2479;25.13;6372;27.58;307836;1972;16519.29
3;2027-10-28;10453;1453;99;1199772;1898;34.92;4854;61.18;927121;2918;23680.46
3;2027-10-29;4484;1986;131;1994126;2338;12.63;6817;49.17;871249;3272;24161.54
3;2027-10-30;10798;1435;140;3692881;1410;46.35;905;2.07;976383;3399;25006.94
3;2027-10-31;10850;1930;214;3571601;2440;65.37;2509;68.37;808440;1130;14082.55
3;2027-11-01;9256;879;228;1139542;1602;28.27;894;66.85;724335;4063;17801.0
3;2027-11-02;9608;1957;184;3039260;1231;32.82;3519;89.53;429874;4775;19273.15
3;2027-11-03;5288;881;180;1467740;1037;91.52;2070;66.93;922726;4213;16781.38
3;2027-11-04;4574;1685;91;2180459;1769;87.04;8117;81.24;752658;1407;16966.22
3;2027-11-05;8667;1207;89;125202;1677;1.42;1682;53.8;271774;3691;12331.31
3;2027-11-06;6655;1766;210;3835479;2325;36.38;4642;38.55;432123;1562;22662.05
3;2027-11-07;9502;1096;145;2275663;2189;45.05;1791;42.6;896553;3483;24240.89
