id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2063-05-21;11241;1481;186;235719;1446;25.12;4861;5.21;146881;1568;24752.92
3;2063-05-22;5921;1892;208;1151077;1023;67.98;1262;51.49;882740;3033;17397.12
3;2063-05-23;6404;1387;167;1556147;2294;5.69;8782;62.74;821289;2410;16043.84
3;2063-05-24;11888;1306;116;747014;1355;2.76;1944;96.28;229911;2414;12381.27
3;2063-05-25;10272;1865;152;1780393;1115;65.2;332;35.82;182983;4651;24242.11
3;2063-05-26;8888;1076;130;1513656;2023;41.6;8490;96.62;311204;1051;24925.3
3;2063-05-27;6917;1474;181;3671239;2628;75.91;1646;15.88;592843;1737;25747.54
3;2063-05-28;8878;987;231;2182811;2791;20.5;9831;35.44;916013;4504;21753.86
3;2063-05-29;5904;1026;203;2314695;2244;40.9;2698;64.13;752666;3201;13471.49
3;2063-05-30;9511;1380;135;929059;1240;56.2;2719;41.46;70299;4713;13116.79
3;2063-05-31;7795;1975;232;1855458;1156;19.14;9376;67.64;768961;2414;13580.28
3;2063-06-01;6900;1368;239;110291;2636;41.69;508;60.99;112554;1368;16246.5
3;2063-06-02;11478;1352;127;3419689;2250;15.84;624;60.94;620344;2272;21355.39
3;2063-06-03;10697;1839;248;2443726;2741;93.73;7393;46.88;282473;3456;11621.17
