id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-09-24;7417;1054;106;109942;1979;49.98;9527;10.82;573751;2648;15307.22
3;2029-09-25;9607;990;82;1667861;1599;46.56;2920;16.11;890454;1104;22790.86
3;2029-09-26;8316;1964;164;2756630;1597;74.22;1620;64.48;246342;1759;25077.09
3;2029-09-27;4610;1964;235;650111;2370;6.36;2233;51.55;529354;3538;23853.49
3;2029-09-28;8635;1468;83;1649439;2971;29.09;5287;24.97;277538;2044;20456.8
3;2029-09-29;9443;1493;146;3867508;2847;60.78;4875;98.83;873355;4611;18842.52
3;2029-09-30;11807;1540;79;3921233;1379;58.51;176;22.99;628958;3366;14541.33
3;2029-10-01;5995;1053;157;3391316;1456;66.05;6723;13.63;136734;2034;20661.1
3;2029-10-02;9658;996;76;2356402;2732;18.99;5528;78.3;243671;3484;13084.77
3;2029-10-03;5823;1614;189;1290700;2526;43.66;9884;9.73;751519;3944;17273.56
3;2029-10-04;7529;1392;177;2217045;1694;57.03;1775;60.36;847397;4913;24149.19
3;2029-10-05;11140;1831;222;2827714;1572;22.79;5484;76.08;527725;4653;20135.73
3;2029-10-06;11784;1737;130;1673778;2494;90.33;8551;22.68;833381;4931;23707.69
3;2029-10-07;10255;1895;153;2749646;1557;65.61;3266;33.07;176753;4174;25522.92
