id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2025-12-08;4619;1396;213;2707184;2241;11.79;3509;19.87;909208;4917;12045.6
3;2025-12-09;10892;1578;160;3919830;2331;42.24;1724;8.98;240390;4157;13394.43
3;2025-12-10;4527;1056;228;1620493;1546;10.26;8025;70.38;512018;4638;17107.54
3;2025-12-11;10399;1270;244;938241;2812;16.84;949;27.74;765332;1462;24132.06
3;2025-12-12;10209;1336;190;3932397;2987;1.78;1892;23.14;533257;3001;24598.66
3;2025-12-13;7767;1959;108;2027458;1122;10.43;5234;69.0;399216;1502;19762.78
3;2025-12-14;5575;1135;238;3640576;2287;26.9;590;7.89;669924;3220;14127.94
3;2025-12-15;4743;1299;167;1929248;2012;44.58;3165;97.22;135857;3123;16627.44
3;2025-12-16;8285;1953;83;3916865;2286;54.85;3032;27.79;830177;3268;20654.74
3;2025-12-17;4495;877;178;1175027;2190;16.09;7570;30.65;715037;4300;12957.93
3;2025-12-18;7121;1892;191;2800717;1359;88.66;9274;14.06;118898;4468;18090.15
3;2025-12-19;5060;1041;102;617042;1678;69.56;6453;9.38;100420;2929;24681.11
3;2025-12-20;9787;1274;137;1992018;1917;27.85;1525;34.61;762644;1599;22063.31
3;2025-12-21;5039;1593;140;2192579;2864;68.97;9689;42.32;469987;4689;24942.45
