id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2038-01-18;7993;1177;230;3319426;1778;88.43;4311;52.76;882246;1172;15831.58
3;2038-01-19;11278;1502;183;2868579;1767;76.15;1212;19.46;490963;4539;11177.56
3;2038-01-20;4268;1265;75;640437;1955;95.98;7375;48.23;899733;1477;21054.77
3;2038-01-21;11981;1083;157;2066753;1158;46.34;7200;31.07;817879;3225;16685.09
3;2038-01-22;9906;914;107;3096366;1695;27.58;1457;26.64;407430;2490;20199.19
3;2038-01-23;11740;1622;228;1523856;2358;74.65;3401;42.75;760066;3101;23540.24
3;2038-01-24;7211;981;211;1328389;2500;90.91;631;0.36;503247;4462;16172.35
3;2038-01-25;10231;1440;125;1560495;2272;47.48;2974;32.28;111172;4088;22876.05
3;2038-01-26;10737;1641;220;1001454;2532;68.0;584;23.04;256432;2143;23286.03
3;2038-01-27;7590;1155;139;1066114;2608;63.82;1428;53.82;901589;3131;13493.75
3;2038-01-28;5096;1795;149;2138073;2769;78.12;3516;9.56;234856;4046;11129.01
3;2038-01-29;10594;942;128;585881;1930;30.05;7610;83.09;749456;3384;11700.12
3;2038-01-30;5739;1665;115;2582902;2016;20.06;8075;38.54;315746;1989;17661.83
3;2038-01-31;10294;1234;104;1279701;1236;45.81;8682;45.33;640574;4039;16427.52
