id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2047-03-04;8267;877;134;2999089;2399;93.41;5071;55.22;549496;1272;21949.54
3;2047-03-05;10261;1250;231;3152724;1934;82.14;4265;29.48;319508;1459;22172.3
3;2047-03-06;8664;1055;185;2495604;1486;20.29;8101;93.9;878025;2421;25784.72
3;2047-03-07;10576;1063;86;3243495;1362;71.63;5378;4.25;940477;1506;23608.03
3;2047-03-08;8785;812;87;1920685;1935;66.42;8141;61.25;729047;1724;19929.06
3;2047-03-09;4501;1026;155;3351420;2038;28.42;9752;86.44;795752;1404;16667.91
3;2047-03-10;5136;1710;199;491444;1913;78.31;7456;32.27;643763;3944;21519.95
3;2047-03-11;8700;1634;91;3546497;1747;32.47;4118;55.16;510224;3583;20217.6
3;2047-03-12;11316;1002;224;3098094;1614;40.45;3877;91.6;600846;3674;18984.7
3;2047-03-13;4787;1850;211;754413;2164;87.08;4474;77.97;790556;4217;13220.8
3;2047-03-14;10444;1672;216;3470930;1152;79.8;8117;21.25;516631;3127;20493.24
3;2047-03-15;6356;1635;120;2686506;2763;20.93;8469;1.7;445340;2394;20054.83
3;2047-03-16;11874;1967;111;3445804;2127;81.48;2689;62.16;256973;4696;13270.97
3;2047-03-17;7106;1610;71;674991;1726;66.65;9095;29.52;317257;4630;18952.8
