id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-05-20;7581;914;157;638498;2323;65.46;3545;97.29;588983;4942;16541.52
3;2041-05-21;10673;1634;221;1328776;2173;38.78;847;79.46;810722;2507;19765.92
3;2041-05-22;4121;1940;120;1429348;1143;7.21;7892;81.93;644136;4103;23263.2
3;2041-05-23;7479;1892;80;1347610;1280;30.21;6402;46.04;405383;1476;17405.69
3;2041-05-24;8485;1460;200;408836;2644;52.54;9461;39.67;682395;3653;20874.13
3;2041-05-25;9803;1179;102;2980057;1947;91.13;9950;88.66;642115;3692;20942.32
3;2041-05-26;8974;1192;241;3490343;2295;79.34;200;7.96;416986;2829;18373.32
3;2041-05-27;7627;1834;177;3641534;1194;41.52;3448;59.43;834129;3782;11912.25
3;2041-05-28;11865;1985;219;3983255;2722;75.84;8877;74.28;141696;4120;21455.2
3;2041-05-29;7344;1925;74;209990;1963;60.55;9629;74.46;382870;2713;12242.54
3;2041-05-30;6915;1977;210;197138;1849;2.11;112;48.55;594784;1792;17192.44
3;2041-05-31;4850;919;123;2233101;1544;28.11;6328;34.58;508824;3529;11239.57
3;2041-06-01;11743;1972;199;1327174;2888;16.79;5209;42.85;431953;1653;21619.25
3;2041-06-02;5977;1358;91;3072361;2776;61.02;6844;88.27;714948;3439;17298.29
