id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-02-10;8920;1702;226;2395896;1083;27.34;7549;5.34;261895;1597;11243.65
3;2053-02-11;7819;1495;109;1049638;1849;68.75;4313;78.31;912732;2227;15157.03
3;2053-02-12;8951;1566;235;3083062;1496;80.4;9745;45.32;629802;2635;23229.83
3;2053-02-13;7834;1529;136;3785410;2322;9.56;5781;17.02;817592;4428;19257.15
3;2053-02-14;9192;1421;226;2919815;1886;30.45;8100;14.12;487008;1812;15135.93
3;2053-02-15;8796;983;157;3684008;1177;59.73;5709;21.63;302736;1403;14339.8
3;2053-02-16;4829;1908;207;3054856;2330;94.76;855;61.34;406489;3740;25684.77
3;2053-02-17;5604;1644;152;2359490;1155;24.44;3743;19.95;898818;1594;12428.7
3;2053-02-18;7303;903;229;2646060;1697;97.94;8915;92.16;772540;1162;18994.4
3;2053-02-19;5888;1927;135;3022976;2587;65.58;1170;64.75;241937;2006;21443.02
3;2053-02-20;5386;1540;249;2982311;2575;52.85;6214;35.44;550005;1644;17349.41
3;2053-02-21;11465;1172;159;1124197;2502;84.84;1163;68.76;973426;3796;24963.07
3;2053-02-22;4556;1157;80;1334927;2776;70.11;6140;72.02;783363;2928;23598.72
3;2053-02-23;11151;1593;114;3113908;1028;84.42;6543;15.65;617836;3444;15513.79
