id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2051-10-09;5585;1438;147;1386039;2863;87.27;6240;70.39;150556;1237;15786.85
3;2051-10-10;4004;1769;113;2510010;1184;80.7;6595;88.38;235796;2596;24252.57
3;2051-10-11;11038;854;187;2764501;1879;2.66;8365;30.06;928650;4760;14340.54
3;2051-10-12;7893;1044;119;2296607;2313;34.12;1062;10.91;368592;1774;17261.45
3;2051-10-13;7696;1240;173;2397989;1558;18.11;5819;97.6;807122;3235;20112.91
3;2051-10-14;9140;1329;155;3483520;1776;21.97;2480;69.84;192899;3396;19166.67
3;2051-10-15;10817;1791;190;1282769;2774;28.79;642;72.62;714455;4571;22699.24
3;2051-10-16;8472;855;226;2287336;1080;29.23;3756;1.65;979742;4890;14546.06
3;2051-10-17;6364;1467;193;3406513;1285;97.76;2779;24.81;971461;4202;19650.36
3;2051-10-18;8280;997;155;3144746;2236;9.15;2797;2.66;849739;1276;12997.91
3;2051-10-19;8695;1511;209;460919;2156;44.83;2969;92.3;843156;1761;16688.21
3;2051-10-20;9217;1085;191;1070362;1797;70.88;5482;21.0;338779;3074;18185.69
3;2051-10-21;11075;1369;110;2399664;2121;70.48;1360;45.01;506719;1769;25001.86
3;2051-10-22;4317;1231;166;3013166;2261;88.6;2845;45.34;460311;1684;18553.42
