id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-01-13;9383;986;98;2071985;2406;90.83;9062;62.57;276316;1448;21642.29
3;2042-01-14;7986;1728;158;3503152;2483;79.23;5697;27.31;698950;1810;17309.65
3;2042-01-15;8868;1614;220;3440538;1837;66.37;8037;20.97;753902;1554;13403.91
3;2042-01-16;7667;808;242;2207028;2602;18.86;4226;41.39;76772;1546;17154.24
3;2042-01-17;7801;1110;124;3840574;1361;74.28;3680;80.48;798307;2660;21417.5
3;2042-01-18;11057;1081;216;1799024;2524;63.24;6408;46.08;214273;2089;24141.47
3;2042-01-19;9545;1702;105;795991;1119;69.75;8378;25.33;218484;2399;23459.81
3;2042-01-20;9485;884;114;2087626;1903;86.04;2387;81.39;473653;4277;11748.89
3;2042-01-21;11646;1231;219;1487747;1871;57.45;8366;93.7;226099;1048;16870.27
3;2042-01-22;7996;1667;81;2692053;2697;98.76;956;29.77;973601;1256;24347.48
3;2042-01-23;9754;1256;131;1786806;1631;35.87;5800;28.26;761522;2895;23117.05
3;2042-01-24;9943;1848;125;3832247;1973;16.76;5385;37.34;81576;3365;23986.88
3;2042-01-25;5866;1552;160;1731141;1197;70.15;3928;97.75;413742;1062;21775.69
3;2042-01-26;11859;969;234;3363028;2097;2.6;9666;7.14;187925;3906;21961.06
