id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-04-17;5032;1476;239;873734;1207;44.31;1680;81.93;780760;2478;19028.74
3;2056-04-18;9135;960;138;3545613;1112;43.64;9600;39.25;815398;1941;18700.43
3;2056-04-19;9019;1703;146;304405;2512;73.4;6390;33.14;424911;4028;17034.69
3;2056-04-20;5155;1167;105;535541;2661;40.92;8432;4.16;633888;3069;16522.08
3;2056-04-21;11972;1621;113;776775;1931;22.39;5133;25.25;834828;2809;19100.33
3;2056-04-22;11498;1982;160;2220042;2079;74.72;1335;88.62;528312;4519;23766.28
3;2056-04-23;4803;817;94;975447;2141;5.08;4154;84.06;184490;3941;24956.44
3;2056-04-24;11108;839;133;833011;2320;74.61;9578;12.92;577622;2660;23987.81
3;2056-04-25;9838;1547;191;3444959;1401;70.16;1601;19.47;159729;1240;25373.63
3;2056-04-26;8616;1655;108;1018898;2732;38.07;4009;71.34;436769;4251;17416.8
3;2056-04-27;9352;1455;183;3006337;1465;84.62;5326;81.46;193984;1161;14247.7
3;2056-04-28;9300;1027;225;1275241;2349;29.41;2730;3.98;739161;2516;19948.57
3;2056-04-29;9558;1129;228;949224;2343;21.78;3763;10.22;477943;1490;14390.41
3;2056-04-30;4462;1657;205;2996882;1972;11.09;3036;80.61;929409;3400;19684.41
