id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-03-24;6248;975;200;2533083;2455;60.0;9735;2.98;568808;3203;22893.69
3;2053-03-25;10132;1342;206;2033314;1900;9.56;7994;44.2;653053;3088;19885.5
3;2053-03-26;4675;1329;180;2974918;2349;43.38;5281;86.8;944981;3897;13246.72
3;2053-03-27;9112;1453;117;2632061;1557;96.62;9702;70.38;148555;3279;12680.75
3;2053-03-28;8108;1887;107;2489779;2241;46.06;223;5.22;936546;2405;19953.08
3;2053-03-29;6573;1617;154;1262708;1808;8.73;7790;79.26;698436;4174;14429.87
3;2053-03-30;11342;1741;98;764469;2867;74.63;4705;99.02;260751;2010;21971.78
3;2053-03-31;11190;1776;178;805754;2585;76.51;577;31.02;403741;2341;15461.74
3;2053-04-01;4177;1940;80;853847;1411;22.79;5597;45.15;149681;1127;24246.68
3;2053-04-02;4426;1336;220;3124818;2427;18.17;5363;16.55;344804;1628;22957.5
3;2053-04-03;8394;1789;72;1192341;1064;14.76;2792;80.26;350320;4431;16344.06
3;2053-04-04;11866;1337;109;1194577;1610;41.49;6015;72.86;719992;1861;19107.56
3;2053-04-05;6481;1672;199;2621127;1400;68.83;4212;17.34;301362;1999;14191.89
3;2053-04-06;11861;1910;95;1538356;2866;11.34;9792;76.88;869788;4053;13608.4
