id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-02-21;9624;842;166;922131;2204;14.24;1132;1.12;324090;1203;15691.14
3;2056-02-22;11878;809;145;373558;2376;4.74;338;98.12;335463;4005;25023.84
3;2056-02-23;6708;1049;212;2186629;1803;35.43;2368;1.68;471488;3404;18304.21
3;2056-02-24;6514;1313;122;377149;2941;0.47;2289;69.99;390259;1707;15269.39
3;2056-02-25;10940;1313;228;3348492;2299;38.4;1639;79.18;704310;4641;21273.59
3;2056-02-26;11147;811;168;194830;1019;97.94;1778;30.81;154212;3041;14499.16
3;2056-02-27;11486;1348;171;1958268;1797;96.3;4066;47.82;237697;1927;15377.85
3;2056-02-28;8088;1233;105;3174124;1502;26.04;7818;28.74;596843;4294;11048.74
3;2056-02-29;9424;1849;124;208756;2795;18.91;5131;59.93;799232;4128;16688.59
3;2056-03-01;11211;1757;149;3166366;2810;47.83;6150;15.57;296089;2683;20430.63
3;2056-03-02;6519;1339;149;3731936;2098;83.31;7486;13.05;844385;2470;23969.71
3;2056-03-03;6010;1849;166;2194085;2243;25.91;2323;30.55;994825;1440;19155.27
3;2056-03-04;8618;1382;153;2931745;2966;7.45;6838;37.68;695385;4599;21587.75
3;2056-03-05;5822;1411;152;1325491;1968;73.31;257;63.16;802706;3104;21086.21
