id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-04-16;8798;1749;206;1840486;1915;6.95;6676;85.49;191150;4250;15198.32
3;2057-04-17;5942;1409;163;1240302;1318;37.03;5961;41.89;973752;1805;22136.19
3;2057-04-18;11512;1886;215;3387687;1340;25.22;230;74.41;154888;3645;25823.5
3;2057-04-19;11177;894;112;1349105;1745;84.01;7887;78.71;561055;3702;21257.77
3;2057-04-20;10509;1967;150;269697;1112;32.52;1618;65.74;429897;3259;11387.73
3;2057-04-21;5174;1816;231;2832027;1763;46.79;3606;48.9;527579;1687;15970.98
3;2057-04-22;11295;1484;179;199347;2910;0.38;6311;9.73;412237;1966;13609.95
3;2057-04-23;4989;1826;241;3360652;1746;5.65;4462;37.59;959547;3064;17812.4
3;2057-04-24;11122;1200;102;3386295;1495;68.32;6236;3.88;694921;1648;22363.02
3;2057-04-25;9177;1513;73;3139165;1920;29.09;4008;2.73;907098;3429;13267.13
3;2057-04-26;6080;1517;101;2978841;1258;13.77;5296;15.2;839159;4553;13434.29
3;2057-04-27;7484;939;75;1379725;1869;84.73;5445;8.86;170231;1706;21456.51
3;2057-04-28;10907;1035;209;281700;1577;66.63;8704;58.22;337363;2362;22603.73
3;2057-04-29;5941;1334;235;2010409;2017;78.85;7487;89.32;107650;4750;12239.9
