id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2060-11-22;4299;845;143;1385972;1627;34.37;604;12.52;721650;1506;14629.12
3;2060-11-23;9890;813;71;1164164;1417;18.96;1092;16.99;127871;1696;12576.64
3;2060-11-24;8034;1975;96;1632559;2479;66.98;2653;93.73;872988;2802;11534.85
3;2060-11-25;4405;1885;174;2006619;1759;99.26;4397;13.54;831932;1077;20012.96
3;2060-11-26;4535;978;143;3440561;1254;2.96;5779;83.34;570589;3931;17663.81
3;2060-11-27;6541;889;131;181047;2981;94.15;662;83.78;918250;4214;18069.23
3;2060-11-28;7433;1770;156;1190804;1964;39.03;3044;93.46;94664;4576;19027.37
3;2060-11-29;4173;1108;158;1529863;2795;42.01;4243;69.62;397386;4474;17324.31
3;2060-11-30;11611;1667;247;261609;2927;20.06;5221;69.41;683160;3076;20849.6
3;2060-12-01;6268;1109;131;1378423;1933;18.85;3751;77.58;226134;4656;13286.75
3;2060-12-02;4656;1638;180;1938067;2085;99.31;7610;52.57;911640;2775;15988.38
3;2060-12-03;5944;1236;106;3888715;2544;92.03;1299;76.87;215568;4372;24155.91
3;2060-12-04;10335;1128;246;788387;1919;41.15;1290;55.01;730570;3968;21853.8
3;2060-12-05;6455;1931;123;1457784;2173;54.95;9908;98.69;494881;2629;23158.72
