id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2030-04-22;11177;1128;128;2895205;2821;92.04;9907;3.24;964646;3806;12681.61
3;2030-04-23;6162;1494;180;3563800;2018;90.27;1259;48.64;451084;1190;19084.08
3;2030-04-24;9394;949;82;864905;1925;0.77;6910;60.34;168508;1892;19379.8
3;2030-04-25;8718;1052;154;3876307;2544;61.66;7;58.95;206619;4334;22479.06
3;2030-04-26;8849;1271;235;425246;2138;10.68;7605;38.63;317808;1791;12894.28
3;2030-04-27;4820;1561;210;722825;1715;21.66;2016;67.48;271239;2601;15348.9
3;2030-04-28;4772;1223;74;3546007;1402;91.06;9544;87.8;517512;3241;17478.05
3;2030-04-29;9498;1258;100;3519224;1457;29.88;4119;65.91;201218;4081;25032.15
3;2030-04-30;11604;861;105;2497249;1947;81.35;1104;23.53;767976;3998;23285.67
3;2030-05-01;6858;1026;113;1472753;2798;40.93;5498;28.45;667503;1711;16159.64
3;2030-05-02;6370;1857;131;3817632;2002;48.37;1359;57.17;48410;2670;14955.14
3;2030-05-03;4547;1556;106;3571117;2761;43.6;1098;57.66;295205;2226;18346.03
3;2030-05-04;7157;1152;236;674654;2756;92.58;916;36.47;607728;2811;19766.3
3;2030-05-05;8754;1981;87;829066;1105;75.07;3104;70.1;474391;3444;11984.89
