id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2059-03-31;8537;1028;146;2327032;2969;62.89;2382;92.47;39531;3884;24986.59
3;2059-04-01;10657;1066;198;2964043;1676;88.38;6439;69.47;915137;2295;23281.63
3;2059-04-02;8585;1719;119;3594891;2983;42.82;333;13.96;966389;1669;19069.78
3;2059-04-03;8599;1103;71;3142843;2488;35.36;6930;94.35;768508;4037;23680.95
3;2059-04-04;6349;1369;85;1261770;1590;40.2;5892;54.88;413074;2073;23255.77
3;2059-04-05;5437;1942;215;3605099;2575;78.72;4289;10.24;688157;1383;15809.66
3;2059-04-06;4160;1992;207;1299150;2449;54.79;3833;26.01;579912;3781;16237.92
3;2059-04-07;9057;807;99;372050;2337;75.69;8569;72.99;182596;2870;11763.86
3;2059-04-08;10935;1143;153;850788;1553;74.5;9769;12.28;185602;1797;21203.61
3;2059-04-09;4902;1952;101;2281567;1297;43.38;7620;44.49;228427;4182;11870.81
3;2059-04-10;5059;1427;103;650433;2466;88.18;5818;33.24;630840;4367;23659.12
3;2059-04-11;10678;1729;114;973748;1580;32.42;6477;79.09;883574;3185;17255.15
3;2059-04-12;11429;1984;81;1459019;2077;28.86;8945;33.98;666453;2298;11774.61
3;2059-04-13;11833;1958;88;2509871;2970;70.6;1583;28.72;374843;1670;15845.39
