id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-11-29;5617;1218;115;504601;1423;90.25;2913;90.1;621536;2904;22973.69
3;2032-11-30;9910;1439;125;2280983;1492;44.76;9628;51.32;688320;2764;21670.72
3;2032-12-01;5603;1366;173;1630842;1809;69.1;3756;24.54;102689;1576;19043.89
3;2032-12-02;9997;1675;127;2865544;2971;54.52;1360;7.77;660107;2575;12820.32
3;2032-12-03;5177;1655;86;2179957;1114;5.95;1462;52.85;251229;2857;23063.32
3;2032-12-04;11340;1602;246;2181359;2013;51.94;6678;87.81;404529;2269;25826.63
3;2032-12-05;4776;986;193;2619559;2070;71.56;862;26.67;477497;3589;20632.61
3;2032-12-06;5785;1926;127;2031944;1693;88.37;8539;54.84;872616;1426;19690.49
3;2032-12-07;8641;1412;101;2384097;1494;96.99;2678;68.32;370960;3952;14027.69
3;2032-12-08;8222;1792;104;1635345;2755;90.35;5077;71.84;302603;1982;14774.09
3;2032-12-09;6147;1734;155;1598261;1989;88.13;5722;57.52;946114;4599;16928.11
3;2032-12-10;10947;1240;196;854854;1438;38.87;3903;19.77;471353;2423;13347.83
3;2032-12-11;5423;1695;228;1305890;2957;2.11;9464;22.1;797490;1639;12109.04
3;2032-12-12;4199;1870;90;221666;2539;26.76;3025;18.02;508965;1109;12496.26
