id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-03-12;6606;1882;101;645396;1788;45.92;652;38.45;154798;3516;22992.26
3;2040-03-13;10697;1318;74;796696;2703;16.48;7216;33.73;530225;1579;16916.61
3;2040-03-14;9911;1883;77;3882302;1624;37.68;5613;46.22;361108;3520;25152.2
3;2040-03-15;8755;1242;198;2176124;1825;26.57;3373;29.58;625794;4453;25518.67
3;2040-03-16;4525;1973;81;2248385;1634;51.48;3489;90.78;66081;2833;13943.67
3;2040-03-17;7740;1655;106;499385;2247;49.19;8910;7.16;352998;1321;23741.28
3;2040-03-18;9279;1603;194;1634018;1978;71.73;1866;36.78;374725;3236;20845.18
3;2040-03-19;9117;961;118;3511017;1247;73.0;6393;72.44;863551;4724;20505.49
3;2040-03-20;4560;1021;211;724934;1873;10.17;6552;89.61;345411;2273;22910.14
3;2040-03-21;11432;1799;154;3565055;2345;94.02;8654;5.72;114864;4224;18419.19
3;2040-03-22;11750;860;100;3967960;1649;74.62;8504;68.6;445031;1523;18531.77
3;2040-03-23;11698;1199;130;2030169;1875;61.52;4641;5.21;914438;1148;17505.84
3;2040-03-24;7316;1241;81;3629778;1335;87.3;8928;40.49;484551;2196;15122.37
3;2040-03-25;10910;1926;74;1341404;2737;67.48;5572;12.11;167907;2203;22973.13
