id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-07-05;6328;1805;100;2899238;2418;6.28;859;40.14;564146;4582;23809.56
3;2027-07-06;9574;1936;113;1191030;1404;97.28;8663;80.69;993497;4084;23552.81
3;2027-07-07;6285;1311;217;2816393;2583;4.19;4486;35.2;526151;4185;12731.74
3;2027-07-08;10272;802;91;1948959;1463;59.54;7518;0.42;754211;4314;19437.38
3;2027-07-09;10951;1272;86;1136980;1264;33.42;6992;95.65;767921;3433;19927.48
3;2027-07-10;10305;1933;158;1087732;2274;96.0;5350;33.39;396427;3296;24085.58
3;2027-07-11;11988;1100;79;3415442;2719;62.99;50;85.87;36260;3751;13149.84
3;2027-07-12;11955;1393;164;566859;1856;43.45;2519;89.62;531731;1358;12986.91
3;2027-07-13;4575;1988;182;189651;2486;16.67;3853;76.08;835177;2723;16674.46
3;2027-07-14;11750;1786;208;1660486;2857;59.24;4708;95.72;82366;3319;15631.0
3;2027-07-15;9617;836;165;2538677;1044;30.04;1202;39.64;718728;3089;25955.27
3;2027-07-16;4549;871;235;3354390;2256;77.55;6005;66.46;945504;1534;20493.93
3;2027-07-17;8086;963;131;2183904;1270;36.85;9811;17.05;247700;3188;17508.48
3;2027-07-18;11335;1178;165;3447539;1827;63.61;5452;51.71;273795;4549;14140.26
