id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-01-01;4893;952;155;1566275;1788;7.31;8640;75.17;351516;1958;24761.78
3;2029-01-02;5884;1070;191;791198;1015;36.45;2152;5.58;804028;3878;23283.26
3;2029-01-03;11921;1277;114;3422661;1413;6.78;2712;10.74;765124;1557;22851.14
3;2029-01-04;10893;1320;71;2683717;1131;11.55;9118;62.89;427178;2955;21763.87
3;2029-01-05;4841;1400;151;2994319;2786;42.86;8329;22.96;603311;2338;16143.3
3;2029-01-06;6400;1381;78;3092729;2195;56.03;4634;7.49;624241;2408;20654.63
3;2029-01-07;5986;1289;244;3733084;1946;69.18;2456;59.98;271948;4793;11395.48
3;2029-01-08;6997;1037;84;2912586;1489;67.46;4785;97.62;888128;1995;13006.6
3;2029-01-09;7798;1570;214;152010;1498;81.41;7915;90.33;739498;3846;19154.89
3;2029-01-10;11148;1514;208;3232625;1364;75.62;7422;88.65;515909;2995;20290.91
3;2029-01-11;8983;1224;155;138359;1593;82.09;8076;21.21;452676;1147;11261.63
3;2029-01-12;8860;1169;204;3178802;2001;42.07;6721;40.82;770252;4655;14955.14
3;2029-01-13;10091;1506;237;3075134;2926;75.86;9578;60.12;108629;4716;11615.61
3;2029-01-14;9482;1422;128;3972958;2738;76.61;7956;86.04;954651;2600;22639.47
