id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-12-18;4995;1163;191;3596312;1258;89.58;9266;37.78;210376;2886;11626.99
3;2062-12-19;5685;1779;245;1650452;2069;85.59;6259;37.95;516657;4165;21896.87
3;2062-12-20;5025;956;99;3590893;1829;52.01;5895;73.98;887417;2103;20788.82
3;2062-12-21;4331;1466;165;3017983;2026;16.2;7605;3.14;360215;2593;25656.45
3;2062-12-22;9291;1027;242;3322933;1142;8.08;947;14.56;452200;1596;15927.77
3;2062-12-23;6110;1285;105;406893;2226;37.76;431;92.79;733216;4224;20240.13
3;2062-12-24;8254;857;125;2629125;1438;76.39;7660;90.12;600024;4607;12804.55
3;2062-12-25;10837;1498;170;3672006;1355;66.65;2630;11.77;402918;4366;19882.51
3;2062-12-26;8037;1051;198;2660170;2368;26.19;6576;81.61;133347;1191;12880.66
3;2062-12-27;8242;1564;218;3594829;1730;87.23;2934;23.4;811687;1822;16431.47
3;2062-12-28;8618;1655;201;1677336;1254;83.84;3495;71.57;903155;3838;21033.01
3;2062-12-29;11340;1388;215;1359538;1530;4.5;6844;88.15;329030;1945;13708.78
3;2062-12-30;5661;1388;240;1577477;1138;61.83;9567;80.73;128567;4179;25772.22
3;2062-12-31;9231;1825;125;2492139;1847;32.4;1009;61.09;326131;3811;15472.95
