id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2044-07-25;10719;1974;190;130551;1854;43.08;7704;13.28;608093;4034;24553.09
3;2044-07-26;6214;1744;166;1652662;1065;48.49;4506;53.83;934147;3594;23836.06
3;2044-07-27;5769;1242;148;226728;2760;95.51;5655;4.28;192449;1985;23939.7
3;2044-07-28;6736;848;70;3631269;2957;83.33;2121;57.07;74224;2444;22082.58
3;2044-07-29;10652;1703;108;1519374;1937;95.74;8178;90.32;737560;2518;20181.77
3;2044-07-30;5712;854;194;1049560;1334;39.49;3774;89.86;233505;1044;17210.81
3;2044-07-31;11847;1575;232;815790;2211;14.43;1377;14.07;48678;4797;23139.64
3;2044-08-01;4658;1113;113;1136437;1093;7.33;226;2.99;484040;4605;15292.1
3;2044-08-02;9985;975;234;1310592;2697;88.63;7908;53.25;676969;1336;17145.2
3;2044-08-03;9848;832;71;2386215;1624;32.33;1510;77.06;962247;4066;22366.27
3;2044-08-04;11208;1948;167;1854405;1159;59.63;2551;71.81;100906;2081;13015.89
3;2044-08-05;7653;1021;136;2009844;1447;35.74;9968;39.9;546191;2560;15120.59
3;2044-08-06;8521;1107;247;3375261;1816;61.53;9516;25.2;811334;4183;18034.49
3;2044-08-07;10274;1907;226;583388;2869;41.38;5476;89.01;626950;3833;15537.09
