id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-09-20;7802;1547;197;2899729;2742;23.72;5968;46.77;926858;3932;22896.42
3;2032-09-21;8789;891;107;710002;2685;43.78;6925;70.07;465868;2433;15224.76
3;2032-09-22;8197;1623;193;2813561;2692;57.78;5346;15.4;416351;4903;19609.97
3;2032-09-23;8584;1756;105;3759940;2860;30.23;7185;42.3;910478;3233;21325.03
3;2032-09-24;9859;1769;153;748075;1539;4.56;1283;56.88;310955;4760;22591.71
3;2032-09-25;4604;1348;242;2199113;1722;78.59;8935;14.87;689786;3953;13157.93
3;2032-09-26;5640;1732;240;3600835;1672;18.03;4024;0.44;854439;2793;11595.15
3;2032-09-27;10589;1778;203;2277436;2669;93.21;3964;6.71;116884;3188;12802.86
3;2032-09-28;8056;1185;175;161769;1961;69.77;9907;61.33;641858;3134;18026.74
3;2032-09-29;9864;1951;119;1390302;1605;39.53;4043;19.14;358959;1451;21723.25
3;2032-09-30;11991;1635;157;1015822;1215;80.85;9065;56.73;643375;3542;11126.73
3;2032-10-01;9085;1012;166;3291940;1700;7.21;906;0.31;322495;1028;15604.96
3;2032-10-02;4778;1403;117;553610;2691;32.1;6189;79.12;345824;1967;16941.19
3;2032-10-03;11622;1527;111;291197;1969;15.59;8240;76.61;819794;4745;12605.36
