id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-06-09;8279;831;148;770925;1604;76.05;8379;37.56;995436;4518;22187.11
3;2036-06-10;9028;1684;225;1255778;1499;45.68;9230;77.51;504997;4075;20711.84
3;2036-06-11;9058;1367;201;367489;1893;32.55;1875;18.92;512967;4799;16694.75
3;2036-06-12;5262;1995;73;1321374;1337;76.7;2717;0.99;561785;2026;16958.04
3;2036-06-13;10973;1198;233;1821685;2338;69.89;3082;77.26;236533;2246;11011.15
3;2036-06-14;9843;1376;109;922541;2064;30.99;8866;7.6;497580;3373;22332.82
3;2036-06-15;11932;1253;131;2852188;2365;52.17;4822;1.74;647637;1630;17803.83
3;2036-06-16;11344;1309;110;1556833;1767;33.97;7851;52.75;299122;4376;17453.52
3;2036-06-17;11840;1415;234;2815686;2373;31.66;7306;55.56;835420;3379;17392.84
3;2036-06-18;9758;1571;71;3820254;2016;82.59;2226;89.83;552369;3815;15770.83
3;2036-06-19;8334;1126;200;3618162;1017;22.95;1049;5.33;812462;1032;24871.72
3;2036-06-20;10165;1167;211;3257588;2064;36.0;4307;27.61;828483;2883;11843.43
3;2036-06-21;5842;1628;149;1372146;1491;2.95;9007;1.0;371133;3522;16198.61
3;2036-06-22;7883;1680;106;1038393;2544;95.73;2637;74.58;858744;4192;12209.87
