id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-02-27;6201;1368;163;3263090;2616;16.72;9349;8.68;662426;1439;23445.19
3;2040-02-28;4041;1567;103;1965672;2826;14.99;4336;62.65;426282;4959;19546.21
3;2040-02-29;10014;1059;225;2217000;2326;60.77;7061;85.52;820716;2050;20743.2
3;2040-03-01;6734;1534;197;1994709;1609;40.94;3975;17.67;183874;3651;12051.02
3;2040-03-02;10200;1427;244;2082469;1220;14.8;6430;18.03;859668;3411;11933.32
3;2040-03-03;8784;1541;195;1676903;2321;12.43;7487;8.65;942544;4305;19233.66
3;2040-03-04;9342;1542;120;200813;1135;43.91;8149;77.57;891221;2765;12471.31
3;2040-03-05;10804;803;239;2028256;2747;88.25;9637;48.49;170204;4272;22041.59
3;2040-03-06;11319;1601;143;2057341;2092;15.3;8889;33.28;356007;2792;23300.43
3;2040-03-07;8368;860;181;996067;2930;50.66;1342;3.64;80234;4575;12600.11
3;2040-03-08;9280;995;129;2314550;2908;76.78;5409;6.36;682548;2612;20870.86
3;2040-03-09;6267;1819;149;1228040;2091;2.81;6220;28.6;781628;3342;23578.73
3;2040-03-10;6449;1615;158;559901;2943;54.94;7140;92.72;255185;1228;17822.4
3;2040-03-11;9363;872;98;3965181;1839;12.72;9179;51.68;639737;1575;16298.96
