id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-11-09;11273;1214;151;3242464;2220;70.31;8653;78.99;704517;1480;18021.87
3;2037-11-10;5906;1018;79;1199201;1904;99.11;2896;23.39;990748;3959;11229.47
3;2037-11-11;8000;995;143;3770978;2838;31.96;6572;53.1;58226;2608;19852.66
3;2037-11-12;10104;1324;159;2038139;2750;13.84;1809;87.62;235154;2607;24824.33
3;2037-11-13;11381;1003;75;3862533;2972;72.39;7940;65.26;158548;4541;23170.4
3;2037-11-14;4115;933;183;1514453;2016;89.54;673;26.07;891021;4237;11497.71
3;2037-11-15;6939;1761;204;435542;2048;50.08;2566;32.17;189946;2822;11453.19
3;2037-11-16;11366;1217;140;3096001;2846;44.57;9217;65.59;132106;3868;25848.11
3;2037-11-17;6632;1832;90;2719849;2980;56.41;4159;52.01;467954;1426;25937.64
3;2037-11-18;11782;1244;83;236166;2205;31.02;3744;60.72;185391;2684;18136.17
3;2037-11-19;5609;1193;98;3358387;1560;53.39;9980;9.19;537153;4060;21912.21
3;2037-11-20;11431;1482;166;3958400;1204;37.04;2742;79.43;215925;1012;15276.09
3;2037-11-21;5976;1614;141;2359249;1392;88.04;9834;53.93;760513;3253;22064.11
3;2037-11-22;7332;1694;77;232831;1693;16.48;5319;35.52;35840;3300;17942.44
