id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-09-13;6312;1051;149;2269739;2919;30.74;6095;3.87;786437;3918;14094.36
3;2049-09-14;10762;1460;193;230977;1955;44.62;5221;66.27;430885;1869;16428.32
3;2049-09-15;6510;838;207;2277705;1731;55.69;4143;23.69;256094;3924;20906.78
3;2049-09-16;6295;825;230;3660975;2946;82.23;7711;34.27;619584;3931;24653.9
3;2049-09-17;8190;1185;209;1493013;1510;4.47;1418;90.9;607836;2042;13431.34
3;2049-09-18;10306;1508;70;218677;1533;32.33;6006;35.12;557810;3848;18725.63
3;2049-09-19;8480;801;91;3509217;2677;73.95;2186;56.78;435103;1929;20589.79
3;2049-09-20;11623;962;225;686168;1785;65.48;6893;6.63;422205;1422;19119.64
3;2049-09-21;11840;1389;137;643053;2213;51.03;5915;15.1;41934;2142;21837.83
3;2049-09-22;6298;831;93;2054834;2961;32.65;4494;76.83;491420;2336;19693.28
3;2049-09-23;5734;1829;217;2249721;2099;60.91;1043;46.42;796547;2445;19341.09
3;2049-09-24;7899;1072;243;3064876;2898;10.19;2844;87.53;985526;2937;13770.97
3;2049-09-25;11623;1038;190;2479249;1957;2.67;6967;77.75;259519;4322;21134.98
3;2049-09-26;11477;1391;184;2899978;2725;43.77;7797;81.38;549293;3757;13803.98
