id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-05-05;6244;891;200;556298;1924;37.18;2240;8.76;312216;1041;16828.24
3;2031-05-06;7329;1599;200;2027123;1970;8.22;9494;63.18;164229;3426;24136.38
3;2031-05-07;5741;1305;197;2104893;2413;64.3;1351;3.15;171768;3585;23397.79
3;2031-05-08;10017;1217;95;1331027;1301;13.2;3290;92.61;166164;1376;20128.35
3;2031-05-09;6943;1135;165;2545792;1738;94.16;8521;47.05;618030;3179;19047.57
3;2031-05-10;8819;1038;76;2478931;2922;45.66;3003;1.53;916023;1403;12235.94
3;2031-05-11;9462;1202;156;1272854;2031;95.06;9110;61.53;859463;2436;11380.02
3;2031-05-12;11930;1693;132;2384868;1367;86.68;2581;42.02;161480;3796;11383.05
3;2031-05-13;9682;1816;171;802585;2269;69.0;578;32.65;95364;1880;11702.32
3;2031-05-14;6982;1138;194;2905045;2033;83.53;2521;84.47;687886;2069;22929.73
3;2031-05-15;9380;1111;231;1139804;1597;88.28;5493;14.7;455016;1497;12112.22
3;2031-05-16;6668;1547;76;3441608;1110;9.24;8203;38.39;591896;2627;13221.53
3;2031-05-17;11356;1909;160;931978;2618;68.05;5264;15.67;973960;2826;14499.41
3;2031-05-18;5029;1141;176;213275;2480;3.19;9503;33.19;112593;1446;14700.6
