id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2030-09-09;5698;1563;153;3109749;2661;47.39;5080;46.02;760674;2511;15081.62
3;2030-09-10;6892;1442;244;670129;1017;91.61;1119;31.87;785651;4162;21821.76
3;2030-09-11;8452;1296;228;1476434;1241;44.13;7345;58.09;233270;2692;18632.46
3;2030-09-12;9032;1151;197;2816565;1844;74.82;8570;40.6;166754;4719;23337.62
3;2030-09-13;10283;1448;219;2409710;2341;85.28;2228;32.68;33142;1804;21098.28
3;2030-09-14;11048;1438;196;2947172;2928;7.59;1410;0.24;683766;3555;14604.27
3;2030-09-15;6035;1462;73;3349790;2230;31.79;7945;84.79;232911;3491;14614.9
3;2030-09-16;9432;1510;231;2143602;2615;92.05;8934;83.9;384125;2440;24531.25
3;2030-09-17;6402;1622;184;159473;2001;5.76;755;76.93;409107;2486;16076.67
3;2030-09-18;8465;1764;100;2658636;1391;19.42;6938;72.38;493748;4747;14770.55
3;2030-09-19;8214;1247;190;3897402;2032;7.58;7119;54.93;154261;2739;25794.24
3;2030-09-20;6642;1713;238;1065461;2664;17.64;6485;3.93;275810;3198;24317.33
3;2030-09-21;8060;887;136;3052425;1145;57.42;5686;76.79;243380;2489;14441.17
3;2030-09-22;11875;877;193;2355547;1476;92.02;1590;74.59;750323;2124;18541.27
