id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-07-09;9933;1098;128;2084969;1478;21.89;6066;86.95;738209;1490;16136.73
3;2046-07-10;8362;1428;145;2252891;2756;61.39;304;97.6;215269;3673;25694.02
3;2046-07-11;6327;1474;128;223638;1618;12.96;552;29.87;607522;1985;17482.65
3;2046-07-12;8120;988;171;308537;2461;75.08;8303;83.49;174336;3665;11304.48
3;2046-07-13;11025;1513;183;2825568;1948;4.64;7694;8.98;748371;1918;20079.45
3;2046-07-14;4826;1592;92;2884400;1603;1.54;6562;77.85;62926;3431;13168.05
3;2046-07-15;7100;1783;82;1732052;1707;30.11;6796;70.22;792584;1640;14595.05
3;2046-07-16;7532;1027;248;107794;1002;35.03;4647;58.28;215939;1853;12227.28
3;2046-07-17;8037;1162;136;2395931;2130;85.33;6343;35.6;48703;1431;21114.19
3;2046-07-18;7131;1094;224;1510917;2070;46.35;6234;65.58;235641;4635;18971.25
3;2046-07-19;11400;1363;248;1756326;2516;91.02;4987;26.16;973848;3396;20061.46
3;2046-07-20;7112;974;221;1916979;1846;36.72;7669;38.25;283257;1830;20097.48
3;2046-07-21;8787;887;98;1312191;2095;19.65;9171;8.81;236370;1279;25840.14
3;2046-07-22;9509;1216;150;3640524;1979;19.72;5570;68.78;404799;1116;23978.39
