id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-06-30;5241;1238;149;946077;2146;22.08;5411;92.13;736950;1114;14456.16
3;2042-07-01;10360;1611;153;2666740;1801;8.38;1625;60.74;100501;3976;16880.97
3;2042-07-02;10730;1504;96;2660637;2421;89.68;2533;49.93;751239;4055;14517.54
3;2042-07-03;11575;1879;249;2007980;1371;35.3;9821;41.48;781435;2897;17954.98
3;2042-07-04;9109;1724;209;2515934;2399;52.38;6119;58.07;557419;1898;14814.52
3;2042-07-05;7867;1813;73;1995244;1713;48.23;6762;87.18;203274;3738;14611.9
3;2042-07-06;7369;1776;120;1650164;2095;79.99;9052;37.66;222370;2016;23683.16
3;2042-07-07;7306;1076;116;490198;1713;50.35;2917;63.88;778290;1215;19646.82
3;2042-07-08;8842;832;194;818748;2092;93.19;4231;59.27;829000;1684;21857.36
3;2042-07-09;5458;1283;219;2131051;2876;93.82;1936;24.74;542687;1233;13256.06
3;2042-07-10;6046;1649;169;3341901;1039;49.08;747;43.49;320818;3675;16799.7
3;2042-07-11;10515;1178;177;1491434;2943;54.36;540;82.99;431593;2015;14981.78
3;2042-07-12;11757;1901;137;1830241;2909;28.8;9661;21.37;445463;2314;22494.98
3;2042-07-13;8342;1644;211;3839780;2788;62.93;8403;16.95;396600;1900;25910.94
