id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2044-11-28;6937;1421;209;3738816;1258;78.02;6935;11.72;668444;2961;18963.14
3;2044-11-29;5999;982;136;786042;2281;29.87;3930;46.19;94159;2277;16464.71
3;2044-11-30;9964;844;210;2416870;1465;9.36;308;37.09;460638;4099;16819.87
3;2044-12-01;11606;1093;147;3417472;2267;91.61;4683;6.71;894245;3197;22184.04
3;2044-12-02;5373;1665;200;353796;2022;16.23;3894;1.15;862796;3953;14501.12
3;2044-12-03;11931;1839;70;2957659;1949;66.13;1562;73.24;863469;2425;18972.17
3;2044-12-04;7100;1778;223;2081321;2608;0.56;7552;88.9;558047;4510;16418.65
3;2044-12-05;5554;845;150;1939187;2115;63.56;7738;86.94;268507;3478;11493.54
3;2044-12-06;4210;1418;176;2054605;1605;82.32;4080;76.34;621910;1835;24980.95
3;2044-12-07;10876;1246;189;1340712;2171;40.27;3181;3.62;724688;2101;19886.27
3;2044-12-08;10649;1364;215;2044499;2826;11.25;3611;17.14;572691;4304;18904.91
3;2044-12-09;10931;1915;223;1531797;1963;47.06;7741;88.11;887443;2417;25065.9
3;2044-12-10;7837;821;131;2772950;1789;64.45;3962;67.88;201360;1762;13012.82
3;2044-12-11;6337;1795;164;2981071;1257;32.87;7718;72.8;466947;4595;14502.53
