id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2045-10-02;10195;1494;243;3985334;2791;78.11;3199;6.97;497757;2177;14004.17
3;2045-10-03;6153;959;226;3035047;1646;65.85;1334;0.19;86412;4790;23091.58
3;2045-10-04;8990;1529;178;3481412;2948;25.32;778;69.74;979469;2938;23089.31
3;2045-10-05;9792;1839;84;1458598;1140;66.59;610;63.68;773492;4285;22737.93
3;2045-10-06;11557;808;167;649682;2993;59.92;5263;57.16;987322;4627;12440.63
3;2045-10-07;8624;887;216;3997668;1979;26.93;9846;37.76;67992;4969;13115.41
3;2045-10-08;5944;1520;161;2430601;2118;7.52;5137;71.83;851802;1927;25145.23
3;2045-10-09;5963;1978;213;3600062;1227;57.56;6674;60.93;825638;2393;11489.17
3;2045-10-10;6589;1047;245;685518;1208;1.7;7498;89.64;236321;4747;25907.16
3;2045-10-11;11002;927;234;758455;2780;0.33;2472;62.12;61585;3516;19563.58
3;2045-10-12;4269;1246;231;2377078;2114;47.97;6912;18.85;468760;4817;19424.69
3;2045-10-13;11519;1247;113;3395037;2862;6.61;4654;63.19;347774;4280;12823.07
3;2045-10-14;10237;1540;150;3855703;2493;96.29;4333;12.17;397441;1998;17737.71
3;2045-10-15;6737;1688;161;3362896;2233;73.13;1112;29.77;598935;2630;20172.97
