id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-04-30;6018;1427;240;284037;2163;0.14;398;54.36;248829;1835;24083.52
3;2035-05-01;7522;1491;242;3666818;1807;53.25;3814;67.96;321136;3421;20272.37
3;2035-05-02;11493;1870;180;3299903;1764;64.81;7761;61.2;911437;1726;15362.93
3;2035-05-03;9414;1158;175;383689;2572;33.14;7678;14.51;904199;1390;24961.34
3;2035-05-04;5371;802;91;118137;2295;77.93;4205;33.85;353407;1421;22355.03
3;2035-05-05;5973;1672;165;204903;2989;17.16;7584;44.3;650068;1560;14494.2
3;2035-05-06;6189;1995;170;771762;1355;57.37;4770;78.5;954202;4482;25847.49
3;2035-05-07;8444;1910;132;3357334;1058;28.74;8957;53.03;174727;4398;25794.68
3;2035-05-08;5239;944;227;2880015;2314;73.04;9203;21.04;901648;1975;22928.04
3;2035-05-09;6045;1112;89;1564405;2570;16.29;7538;62.46;482154;1848;18504.69
3;2035-05-10;7240;1145;116;3346768;2421;23.31;8276;40.23;36092;4141;17212.65
3;2035-05-11;11897;1867;89;2286547;2036;84.94;1930;23.82;341414;3454;12630.22
3;2035-05-12;11018;1880;89;2270423;1482;71.2;794;71.46;462385;3035;17038.34
3;2035-05-13;10910;1968;124;1218911;2504;26.48;2190;80.27;80442;4639;18862.54
