id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-05-04;10017;1309;174;730474;1182;54.7;1864;65.12;152428;4798;18382.06
3;2043-05-05;10503;1653;96;1105687;1245;0.85;828;20.53;111668;2023;14908.27
3;2043-05-06;11412;855;171;717201;2136;82.22;9950;18.24;65399;4153;24124.02
3;2043-05-07;7395;1196;204;2147259;1092;68.27;8013;84.38;383973;3123;17689.36
3;2043-05-08;5758;1082;159;2204359;1025;47.92;2015;22.25;809230;1174;23462.78
3;2043-05-09;4738;1363;120;3153313;2574;51.94;6939;92.32;587752;1785;12922.13
3;2043-05-10;7733;1263;248;2875366;1265;65.5;7813;18.77;400073;2738;21423.45
3;2043-05-11;9935;1157;77;1838928;1530;32.08;9986;37.73;316237;2253;23786.65
3;2043-05-12;7996;1473;112;2651273;1555;42.5;4599;65.81;180788;1176;24677.7
3;2043-05-13;4429;1612;163;325602;1235;3.77;8481;62.07;93746;4519;14189.27
3;2043-05-14;7365;1840;124;2611261;2465;74.04;3614;2.61;592092;1227;19700.26
3;2043-05-15;6850;916;142;2369972;2730;81.19;1595;7.98;773070;4628;25812.31
3;2043-05-16;11651;1179;222;1016173;2692;63.75;4211;80.45;475836;3650;14394.09
3;2043-05-17;4346;1465;88;2103276;2702;51.4;7011;31.51;571539;3390;25908.08
