id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-05-13;7968;1237;233;1716707;1898;72.55;4305;89.69;949783;3754;20903.21
3;2058-05-14;8834;1928;184;714483;2845;71.01;450;49.62;891758;4675;14204.82
3;2058-05-15;9443;1159;187;915081;1079;79.46;1701;15.64;513917;3189;13116.59
3;2058-05-16;5303;1295;92;3975820;1119;44.47;8921;11.15;644098;3318;20057.79
3;2058-05-17;7593;1703;166;1128528;2856;91.49;2851;13.65;485845;1210;11987.83
3;2058-05-18;10027;1222;226;2111536;1675;18.28;6806;80.72;868422;3182;16211.35
3;2058-05-19;11584;1116;225;3428398;1001;78.05;7871;87.38;401148;2007;12680.88
3;2058-05-20;9904;976;196;2671398;2184;46.09;2437;78.22;590618;4002;21722.55
3;2058-05-21;8279;1916;215;1931744;2137;56.84;7164;27.22;63177;4213;20411.83
3;2058-05-22;10620;1254;120;3289988;1229;98.64;3212;65.59;530544;3542;18773.43
3;2058-05-23;4034;1556;115;2028071;2700;84.54;9724;83.08;770701;1607;25058.3
3;2058-05-24;11789;1312;205;2162825;1425;81.66;8041;65.07;102233;4456;21855.43
3;2058-05-25;6010;1763;85;1632984;2141;42.03;7564;38.49;803022;1358;12531.95
3;2058-05-26;4143;1589;199;1826122;1539;29.94;7574;80.18;646064;4718;13914.97
