id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-12-13;7701;1950;138;3561841;1039;74.68;5641;86.53;329744;2583;12973.27
3;2032-12-14;5446;1439;159;1487957;1303;2.71;2242;97.22;820295;2288;11793.94
3;2032-12-15;8647;1783;136;528592;1224;17.09;6452;85.54;611351;1710;23094.78
3;2032-12-16;10338;1650;144;863401;1331;17.03;2992;35.37;696336;3684;14082.98
3;2032-12-17;11174;874;149;518253;1665;3.58;4302;28.23;952180;3277;17219.03
3;2032-12-18;6802;931;74;2984152;2980;93.75;2718;0.23;185336;2149;12996.15
3;2032-12-19;6149;1234;112;1306556;1442;28.62;4703;52.75;771411;3930;13329.63
3;2032-12-20;6607;1229;161;125691;1882;66.58;9588;32.25;427972;1162;21872.1
3;2032-12-21;8170;1830;97;1632444;1175;19.52;6793;73.0;285345;3701;15843.13
3;2032-12-22;5750;1128;162;3091559;1000;7.91;86;41.11;562699;2348;21677.21
3;2032-12-23;7501;1371;205;2860763;1505;50.65;9576;49.61;461838;4691;24043.33
3;2032-12-24;7523;863;99;2506225;1246;88.3;1880;79.81;595088;1654;12377.59
3;2032-12-25;10659;1357;188;2582572;1421;98.18;7117;79.31;743386;2881;20998.64
3;2032-12-26;11320;1892;163;1899153;2383;87.85;4780;58.86;946778;3929;24677.42
