id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-11-14;6089;1782;197;239455;1119;18.14;2311;99.02;618389;2300;13711.94
3;2033-11-15;9874;1012;233;480417;1314;81.28;5907;2.87;718872;4235;13742.23
3;2033-11-16;8633;1255;201;3275659;2905;43.37;5541;89.67;617759;1816;14481.96
3;2033-11-17;5723;1014;72;1880888;2381;60.1;5077;93.92;166162;3428;11060.05
3;2033-11-18;10580;1785;134;938498;2751;30.06;5730;92.83;607784;4243;16373.84
3;2033-11-19;5610;902;171;1282081;1461;47.62;3592;26.61;667642;2497;14407.31
3;2033-11-20;8777;1591;214;3986250;1765;42.79;2950;14.08;427704;4111;17246.83
3;2033-11-21;9347;1184;201;1322423;2996;43.32;9945;93.83;143611;3592;18159.39
3;2033-11-22;8804;886;172;693654;2368;34.07;7878;41.22;773889;1213;15611.18
3;2033-11-23;4150;1849;225;1315335;1129;4.82;4383;31.6;37260;3883;19140.62
3;2033-11-24;8426;1522;161;2435189;1363;3.83;6081;78.85;351029;3189;21096.91
3;2033-11-25;6091;1079;90;2897561;2070;43.32;9665;82.05;692839;3665;22952.67
3;2033-11-26;10805;860;93;2795153;1919;10.42;5253;53.91;776394;2649;23565.11
3;2033-11-27;7889;1726;208;1263740;1762;56.1;8207;38.1;911451;2695;25301.09
