id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-07-26;11715;1089;112;449935;2619;48.89;4097;64.4;69832;4162;20194.67
3;2032-07-27;7637;1774;230;1315166;1107;18.09;3749;19.81;76952;3496;22275.59
3;2032-07-28;7583;1364;134;2399723;1212;27.68;5660;92.45;403102;1593;13691.5
3;2032-07-29;4624;1430;119;2391128;1978;2.6;3019;23.88;379042;3764;14610.77
3;2032-07-30;9579;1067;152;1442699;2854;51.93;7279;88.17;481711;2811;24797.1
3;2032-07-31;7922;1378;206;1171147;1494;76.19;4922;25.45;872777;3399;19617.05
3;2032-08-01;6793;819;117;2928207;1240;38.57;6046;49.91;299611;2725;18538.31
3;2032-08-02;11326;1835;78;1562450;2466;25.25;1996;21.52;50107;1597;12124.22
3;2032-08-03;9562;1718;234;1853870;1794;99.33;1873;67.11;125353;3928;25651.46
3;2032-08-04;7961;1444;232;1754700;2845;87.94;3960;88.21;743302;4528;13289.18
3;2032-08-05;9024;1764;140;3810039;1272;76.17;4697;45.57;662063;3591;20108.09
3;2032-08-06;6083;1675;205;3580099;2249;76.79;4724;75.02;723374;1454;23926.2
3;2032-08-07;11480;1339;156;2888764;1937;74.21;506;97.79;433804;4027;13975.66
3;2032-08-08;10655;905;189;3165031;2567;21.58;5948;78.49;552684;4698;24660.27
