id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-04-13;10332;853;117;3062746;2271;67.34;2096;54.84;671467;1055;14586.18
3;2037-04-14;4698;857;195;1346415;1053;18.87;1652;25.08;872589;4532;15931.04
3;2037-04-15;9477;1509;225;2360793;1596;74.89;6325;46.35;690266;3251;20530.68
3;2037-04-16;6232;1487;151;1402040;1350;98.28;9668;92.16;537440;3540;17423.8
3;2037-04-17;11184;1950;99;3509309;1781;79.81;9650;82.22;383421;4297;15760.56
3;2037-04-18;11795;1085;236;2149029;1315;52.88;8604;67.04;146973;3408;11865.84
3;2037-04-19;9536;1501;84;690976;2756;33.84;2610;99.49;295580;3454;24547.5
3;2037-04-20;8963;1864;96;944580;2910;30.51;3721;21.14;946371;2283;12210.66
3;2037-04-21;9478;1464;238;975211;1295;17.38;7629;19.55;686920;3808;24555.66
3;2037-04-22;4199;1443;164;745305;2235;61.57;6389;53.16;729983;3813;11437.02
3;2037-04-23;11666;1218;242;2305062;2154;59.65;5683;91.34;62154;4486;11721.99
3;2037-04-24;5941;1805;98;3727602;1962;17.95;5278;35.43;44750;2076;23212.95
3;2037-04-25;9347;989;160;2347912;1216;17.02;3825;9.76;857855;4033;14364.83
3;2037-04-26;7980;867;113;2218052;1942;72.53;7846;43.36;666766;2870;17269.12
