id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2061-07-18;7796;912;222;182062;1254;15.13;1052;15.15;997836;1920;12561.89
3;2061-07-19;7703;1321;244;256768;2206;0.35;8488;60.15;214424;3958;11157.75
3;2061-07-20;5507;1304;177;172106;2657;17.97;8343;73.23;498710;3812;25695.59
3;2061-07-21;6747;1590;148;3474862;2716;64.99;4573;34.72;925398;2152;12273.23
3;2061-07-22;8851;1136;130;3069254;1512;79.11;3139;64.77;60060;1106;12036.55
3;2061-07-23;10336;1588;171;2134730;2199;16.7;1163;85.81;744924;4405;19265.72
3;2061-07-24;11457;986;244;3305827;1185;93.92;4419;14.85;449412;1437;13298.89
3;2061-07-25;4636;1618;97;292307;1723;96.04;3969;48.79;598938;1153;14176.54
3;2061-07-26;4061;1044;80;2158559;1486;18.52;7305;39.92;521409;1754;21337.67
3;2061-07-27;11428;1127;76;3338036;1090;15.33;9034;30.78;861681;3229;17631.32
3;2061-07-28;7927;1901;201;3320481;2120;15.1;6070;66.58;116438;3171;13423.27
3;2061-07-29;10371;816;229;1942712;1698;93.22;5232;42.9;367335;3830;23697.78
3;2061-07-30;7325;922;98;228001;1536;79.94;3527;52.55;735967;2658;14020.08
3;2061-07-31;7671;1642;236;1598464;2761;24.29;4215;79.26;674071;4524;11925.0
