id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2044-02-22;4397;1590;234;3993156;2443;60.18;6007;2.57;297847;1670;22660.06
3;2044-02-23;5199;1840;112;2928566;1159;43.31;7805;67.85;750897;1508;25116.05
3;2044-02-24;10069;1070;91;1018590;1627;64.82;6037;4.27;269163;4843;25225.1
3;2044-02-25;4016;1487;156;2410767;1228;59.82;2057;26.19;942239;3298;18745.19
3;2044-02-26;10940;1526;233;2984676;1499;28.56;5822;10.52;261514;2108;22028.37
3;2044-02-27;8343;1724;116;783583;2111;47.2;9812;0.25;753145;4252;16184.65
3;2044-02-28;10963;1734;159;1576163;1223;30.46;6695;82.29;968375;4177;14298.43
3;2044-02-29;4751;982;186;3965959;2313;62.09;9692;48.38;652573;4250;14031.24
3;2044-03-01;7139;1254;169;3610727;1543;80.66;6983;86.43;199256;1550;15909.58
3;2044-03-02;7991;1966;244;3545562;1893;29.4;187;94.23;112023;3384;11806.65
3;2044-03-03;4786;1373;140;3163297;2972;40.89;9169;0.17;78949;1140;23071.52
3;2044-03-04;10880;1757;217;2438598;2556;95.68;2231;61.84;359122;2584;21099.4
3;2044-03-05;9550;952;210;1338060;2773;27.43;1378;99.85;953918;4834;15656.54
3;2044-03-06;4152;1595;219;823234;2804;7.62;2777;63.41;312129;4102;21125.47
