id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2026-07-20;9432;1918;149;1969400;2757;90.18;3303;45.86;544638;3446;23347.65
3;2026-07-21;10580;1185;186;254967;2086;23.5;1244;77.66;169982;3384;11551.91
3;2026-07-22;7048;1111;248;617270;2946;9.05;8111;30.75;985044;4817;18439.46
3;2026-07-23;4286;1847;200;402116;2137;27.78;7412;89.1;727188;4393;16523.1
3;2026-07-24;5916;951;219;587910;2184;0.46;220;17.33;610441;4914;15917.22
3;2026-07-25;6854;1487;199;1602906;2599;68.3;5017;93.44;447123;2042;14368.06
3;2026-07-26;8578;1605;207;1848219;2459;22.69;4667;34.22;721844;1760;19153.64
3;2026-07-27;6899;1079;167;2016828;1710;36.4;7488;1.81;227786;3469;22153.72
3;2026-07-28;6697;882;217;1986923;1223;75.34;606;17.27;585608;3902;24159.6
3;2026-07-29;9133;1401;186;735415;2084;21.81;2061;89.25;240191;1791;21296.83
3;2026-07-30;9274;1403;83;2167794;1506;27.88;524;54.2;40050;3081;14901.81
3;2026-07-31;6301;1452;172;690189;1616;67.17;533;77.67;852477;2728;14266.0
3;2026-08-01;4469;836;171;3033228;2313;96.39;940;14.22;718521;4969;20060.88
3;2026-08-02;4951;1261;207;3757126;1999;41.44;8047;50.57;832306;1394;22935.07
