id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2047-02-18;5021;1451;110;3472350;1586;94.56;2836;99.22;702631;3453;24824.89
3;2047-02-19;4645;1621;161;2142712;1589;69.19;5223;27.3;936065;1855;19995.17
3;2047-02-20;8976;1861;145;1613598;2912;99.87;2058;0.97;44937;2585;18487.62
3;2047-02-21;10705;998;174;668873;2366;35.2;6549;50.75;923247;2906;16873.86
3;2047-02-22;9387;1384;230;1962020;1866;72.58;2260;42.92;306479;3074;18035.99
3;2047-02-23;7673;1128;70;2245000;1720;92.55;1311;75.8;618600;2832;11789.53
3;2047-02-24;7390;1777;181;2006409;1332;31.9;5049;88.6;223184;1785;18815.95
3;2047-02-25;10019;1303;80;1659809;1095;60.74;5354;11.76;989085;1505;17688.75
3;2047-02-26;7331;881;84;2905282;1163;31.14;2929;45.59;147379;2106;16593.57
3;2047-02-27;9920;962;168;1130852;2620;45.73;4362;86.86;451501;3705;21186.33
3;2047-02-28;11351;1125;133;1050296;2423;77.04;9;69.66;951133;3366;25459.23
3;2047-03-01;9991;923;190;2458784;2685;5.57;3865;46.87;533660;4883;18714.2
3;2047-03-02;7223;1607;180;486787;2890;72.89;348;15.97;359955;1528;17770.06
3;2047-03-03;11893;1811;102;2734531;1640;53.88;2877;12.76;247254;2584;23186.43
