id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-06-01;10590;1728;222;2227368;2192;29.34;1476;51.96;246598;1379;21436.35
3;2043-06-02;6018;1388;178;3565706;2502;66.49;361;40.62;609765;3549;24191.66
3;2043-06-03;10498;1059;93;1920545;1032;74.43;754;73.89;857513;3407;20237.22
3;2043-06-04;10420;1477;131;3489620;2487;46.86;514;9.91;42020;4678;15367.08
3;2043-06-05;5155;1412;96;604780;1385;74.83;4333;47.73;408684;1343;17192.49
3;2043-06-06;11453;1835;239;2983241;2022;94.05;1855;7.56;846908;4715;23297.23
3;2043-06-07;7472;1165;206;2277926;2566;86.97;6484;16.47;931666;1753;21779.43
3;2043-06-08;10474;1878;154;492968;2729;78.37;2271;12.94;304795;1453;15098.23
3;2043-06-09;6516;1628;133;728793;2438;55.96;9079;96.33;548062;4790;23440.59
3;2043-06-10;6166;972;202;1753477;1179;90.97;2478;4.84;594685;4656;19422.77
3;2043-06-11;5802;1358;198;3872413;1148;13.61;1693;36.67;864581;3755;11700.76
3;2043-06-12;7078;1608;145;847293;1676;66.3;9170;27.67;850384;4669;16742.88
3;2043-06-13;9549;960;151;1631237;1161;59.12;7730;0.23;494132;2925;17382.62
3;2043-06-14;5021;1207;133;1308418;2240;80.07;568;37.87;913544;3736;11025.79
