id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-11-30;8271;881;239;3083692;1255;58.87;3455;13.68;702419;4030;18534.75
3;2043-12-01;5598;1809;204;1787816;1460;28.36;9346;25.8;476133;4548;14152.6
3;2043-12-02;7873;1361;99;991766;2370;67.16;763;21.95;958965;1165;16116.76
3;2043-12-03;10777;1988;124;3899852;1267;95.97;120;87.89;513280;1595;19704.05
3;2043-12-04;9185;1326;97;2044461;2392;19.91;1915;77.77;263863;3195;12211.25
3;2043-12-05;4391;1049;198;1096538;1878;6.26;3998;12.14;103437;2269;21312.78
3;2043-12-06;9751;1579;89;1259641;1920;92.39;2086;88.38;242422;4852;12822.12
3;2043-12-07;7958;1749;167;2917731;1554;65.03;9106;3.96;651775;2519;11690.96
3;2043-12-08;6468;1485;164;2756177;2422;66.67;9124;91.2;264807;3576;21542.83
3;2043-12-09;8253;1721;76;3560413;1406;47.06;5171;26.69;915876;1216;13777.96
3;2043-12-10;11101;1329;145;449921;2487;40.29;3352;28.99;465238;2920;25392.69
3;2043-12-11;6107;1165;76;1953154;2946;49.56;6293;18.34;525232;4197;15144.02
3;2043-12-12;11589;1331;162;930359;1136;79.59;8240;15.35;412916;1431;17097.77
3;2043-12-13;8252;1406;236;294280;2793;30.93;5732;41.06;117015;2555;23795.37
