id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-03-28;8070;1997;149;874386;1121;5.51;1832;23.02;511994;2076;18013.0
3;2039-03-29;11388;1704;172;999810;1901;92.39;4411;40.15;526188;3265;13634.38
3;2039-03-30;6985;1551;105;978341;2571;15.89;8022;20.94;50369;1866;14451.67
3;2039-03-31;7872;1589;174;1816956;2122;23.38;7401;58.03;270977;3319;13052.08
3;2039-04-01;4750;1127;82;2289442;1600;51.3;8327;8.89;648494;2606;11617.2
3;2039-04-02;6446;1565;159;307376;2577;5.89;1070;20.99;882649;1450;18685.48
3;2039-04-03;8833;1567;80;3017073;1953;94.7;7053;16.88;918327;2829;12124.94
3;2039-04-04;4121;1108;151;280897;2966;66.04;8817;19.75;926596;2348;17336.8
3;2039-04-05;10653;812;237;964280;1073;99.9;2122;19.42;449470;4002;21240.61
3;2039-04-06;11166;922;140;1100461;1901;38.04;2296;46.57;557740;1724;22501.04
3;2039-04-07;6947;1549;199;3485598;2752;23.87;9559;42.31;601323;1078;16842.2
3;2039-04-08;6392;1909;97;3130090;1930;8.16;9604;3.32;279377;1012;16785.45
3;2039-04-09;7263;1267;153;2154945;1358;46.58;9312;45.5;689050;1722;15605.93
3;2039-04-10;4335;1303;70;1354303;2330;93.49;6756;5.84;911829;4218;13126.42
