id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2061-04-11;5218;1069;161;3258394;1014;99.0;5376;96.32;235640;4586;19081.43
3;2061-04-12;4457;1523;210;2592680;2294;99.59;4562;60.63;568924;1899;17780.89
3;2061-04-13;5476;1147;130;1788198;1262;34.42;442;90.34;281032;3764;16770.7
3;2061-04-14;6363;1437;206;728166;2349;77.0;9966;55.59;848183;4705;25543.8
3;2061-04-15;10102;1039;154;2940567;2964;42.73;6423;68.84;729852;1914;17246.34
3;2061-04-16;5901;1696;199;1335678;2904;33.51;7791;25.24;652310;3055;18830.85
3;2061-04-17;9870;1192;156;1358316;1756;10.83;2402;72.85;412067;3787;22253.03
3;2061-04-18;8910;921;143;632969;2476;47.58;5649;16.51;234659;2290;15501.75
3;2061-04-19;5152;1421;183;1173724;2394;57.03;308;42.64;506033;3868;20405.8
3;2061-04-20;5095;1846;229;3290501;1958;97.02;8433;33.25;164150;1608;12817.71
3;2061-04-21;4814;1930;249;2101748;2399;50.33;8708;0.58;436753;4120;11353.83
3;2061-04-22;4158;1351;99;3517270;2510;77.31;8474;96.65;875073;4182;12301.57
3;2061-04-23;4108;1502;221;1662069;1113;61.71;4490;8.69;254908;1187;25078.18
3;2061-04-24;7976;1564;84;2445690;2085;63.58;357;54.26;441088;3942;15122.13
