id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-11-26;9666;1162;106;2313583;2222;79.95;7714;19.63;556460;2376;20064.55
3;2057-11-27;6403;1001;163;979012;1797;57.69;137;38.8;74397;4252;25032.29
3;2057-11-28;4700;1015;235;2151499;1172;2.99;1277;31.12;647971;1737;16303.67
3;2057-11-29;10626;975;109;834949;1036;44.0;8878;90.92;743008;4428;22745.76
3;2057-11-30;5956;893;138;3187812;1433;6.58;416;65.83;890556;2142;16971.64
3;2057-12-01;5803;1652;238;3468616;2143;75.78;2238;45.03;919380;1262;23702.89
3;2057-12-02;8362;821;167;615065;2077;81.59;8649;41.71;810967;3256;15516.06
3;2057-12-03;11328;898;77;3456154;1291;94.42;9701;55.5;518355;4445;20526.58
3;2057-12-04;5349;1502;154;775349;2049;15.93;9771;99.88;997258;2085;20167.21
3;2057-12-05;9319;1727;124;3048388;2183;77.62;1540;8.2;897573;3467;16627.13
3;2057-12-06;5188;1085;215;2824917;2517;82.42;9611;28.73;559579;3339;15404.32
3;2057-12-07;8384;1021;147;1290483;2030;21.65;1065;73.79;533363;3505;12425.56
3;2057-12-08;5846;1314;136;2031991;2451;73.05;6549;4.54;695690;2829;24172.21
3;2057-12-09;9176;1708;149;1304250;2975;99.38;3212;40.52;389323;4428;19255.5
