id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-10-09;11891;1588;229;408119;2084;10.44;8235;50.02;128559;4264;16657.51
3;2028-10-10;6188;1707;70;3613550;2548;38.85;4582;97.79;40357;2752;12516.34
3;2028-10-11;5275;1755;238;2099482;1960;55.85;9620;60.39;222646;1710;19739.49
3;2028-10-12;10956;1207;156;2986409;1130;51.44;521;64.74;978769;2206;24826.34
3;2028-10-13;11853;815;184;1771236;2733;84.12;7151;82.71;511970;1273;24837.75
3;2028-10-14;11533;1871;184;3419500;1805;6.33;102;40.24;50634;2969;14246.04
3;2028-10-15;10829;1045;158;1435707;1048;19.03;4001;16.45;828227;2171;16558.52
3;2028-10-16;5560;913;107;2724641;2165;28.02;1818;15.89;429560;2474;22516.58
3;2028-10-17;4673;1085;122;2025621;2023;3.64;9434;53.6;578975;3949;12614.08
3;2028-10-18;11580;1361;107;2827312;2638;17.33;7994;56.63;469276;1504;22478.38
3;2028-10-19;8789;1531;103;2806578;2856;87.23;4054;42.91;379984;2447;23471.78
3;2028-10-20;7801;1564;208;3384074;1961;43.0;8369;14.09;396124;1056;12501.97
3;2028-10-21;11302;1653;173;1094214;1255;78.7;2846;30.13;805876;2083;21061.84
3;2028-10-22;4414;1616;238;1177499;1312;60.23;6222;86.12;450148;2271;14167.8
