id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-02-05;5481;1012;216;430852;1329;74.71;4981;59.7;965301;3614;23041.73
3;2046-02-06;10500;1279;223;3586243;1986;21.93;7;21.68;850549;3645;19458.87
3;2046-02-07;11733;1046;205;2945070;2417;53.8;4792;43.18;424077;1073;22652.11
3;2046-02-08;7448;823;139;3843506;1215;25.31;3378;14.1;344163;2803;20957.81
3;2046-02-09;4573;1695;157;3335350;1942;0.4;9229;37.02;366585;4647;22874.01
3;2046-02-10;7315;1595;185;2249864;2886;29.25;4478;43.62;831310;1242;22380.56
3;2046-02-11;6582;1863;231;3126049;2288;54.21;6251;6.53;636984;4502;14098.99
3;2046-02-12;4017;1221;107;547193;2840;36.01;9869;70.07;594930;2316;25960.51
3;2046-02-13;7928;1636;127;2227720;1067;98.56;6147;41.01;385238;4029;22977.91
3;2046-02-14;4657;1182;201;3331740;1038;37.25;8723;4.42;202355;3410;24813.85
3;2046-02-15;8768;1247;163;2245652;2045;44.47;8131;63.12;120917;2327;16440.31
3;2046-02-16;8868;1829;131;3233051;2828;41.0;2734;90.01;670427;2123;21785.89
3;2046-02-17;4685;1493;86;530023;1481;42.04;116;8.91;265663;2889;18718.4
3;2046-02-18;8327;1696;134;956679;1072;8.82;9832;73.99;949559;4304;12460.51
