id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2051-12-04;10099;1112;87;3596573;1079;80.18;6227;11.61;160342;2169;22255.99
3;2051-12-05;10610;995;154;1732657;2632;41.95;1532;7.51;766432;3716;23401.69
3;2051-12-06;8444;1110;133;1034867;2242;65.08;19;26.35;903161;1684;13821.99
3;2051-12-07;4862;1198;239;3914985;2356;83.75;2173;96.35;340723;1557;23951.52
3;2051-12-08;11014;1027;230;2947010;1859;14.06;4689;68.99;127297;4795;25278.6
3;2051-12-09;9796;1650;228;1319202;2963;98.97;6391;34.15;947096;4076;17418.1
3;2051-12-10;9786;1878;155;901341;2094;89.71;3790;4.33;208789;2606;14068.01
3;2051-12-11;6575;1442;131;1516033;2189;13.79;684;35.17;65585;3345;24183.66
3;2051-12-12;8984;930;180;3946083;2207;2.36;2823;26.12;381846;1631;12177.33
3;2051-12-13;8981;919;167;1405644;1859;78.12;999;85.6;332636;2202;20641.8
3;2051-12-14;10385;1113;240;1126643;2664;77.01;6976;13.99;51276;1466;25224.38
3;2051-12-15;6110;1079;178;1206024;2503;55.91;5244;62.34;560401;3612;13295.55
3;2051-12-16;7509;1157;139;1046158;2289;24.91;4593;68.63;775173;4774;21006.56
3;2051-12-17;6697;1432;117;780718;1513;90.54;9294;83.95;432406;2025;17414.56
