id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-05-19;11917;1671;238;2851517;2078;93.35;8531;71.92;478762;4054;17573.03
3;2053-05-20;10126;1854;83;1769068;2217;77.64;290;10.88;165848;1259;16818.91
3;2053-05-21;4720;1602;141;808696;2535;90.25;144;57.61;556467;1463;15940.79
3;2053-05-22;5747;1301;146;1178763;1652;19.37;3601;31.19;93212;4187;14935.45
3;2053-05-23;5716;1251;77;3745766;1741;61.31;3480;90.23;154508;2393;20903.93
3;2053-05-24;8136;1229;146;3368181;2531;76.48;2577;63.37;738866;3545;22767.97
3;2053-05-25;11374;1195;186;3932847;2820;38.54;6136;47.62;411832;4131;23665.87
3;2053-05-26;11237;1153;171;3578283;2560;72.67;8010;52.76;325971;2308;25150.37
3;2053-05-27;11210;995;229;1523097;1670;23.02;2363;70.53;581842;3413;18886.21
3;2053-05-28;8535;806;203;3935668;1731;77.09;5714;56.57;703505;1430;13678.73
3;2053-05-29;8779;1464;244;650318;1686;30.3;8073;61.78;246650;2322;24956.39
3;2053-05-30;6978;1247;128;2017490;1015;59.39;8070;2.46;187081;3168;15684.06
3;2053-05-31;8707;1121;216;3641068;1076;54.35;2852;62.1;650478;2909;12480.23
3;2053-06-01;10050;1435;169;3190638;1685;36.12;1782;9.88;566256;2183;11347.38
