id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-05-04;4359;949;176;1893070;1758;52.44;4888;87.46;120117;4244;22404.99
3;2054-05-05;5715;1308;82;603197;2297;56.9;2140;7.48;580407;2366;23470.35
3;2054-05-06;5036;1804;198;3481185;1454;45.56;1005;2.36;803052;1261;16286.66
3;2054-05-07;9376;1173;231;871488;2972;66.49;2452;51.25;239406;2698;22036.39
3;2054-05-08;7305;1674;116;1964374;2419;51.73;4950;8.6;667024;2140;12899.39
3;2054-05-09;11028;1183;186;1702076;1354;20.66;5651;93.52;175989;3859;13709.86
3;2054-05-10;11616;1782;103;3352889;2785;86.32;8078;90.9;162292;1479;18355.47
3;2054-05-11;10518;1799;140;1644645;1096;67.39;8350;26.05;906041;4860;15291.45
3;2054-05-12;10049;1123;204;3439345;2235;50.02;4182;18.9;113859;1775;12780.87
3;2054-05-13;5029;1184;164;3985261;2386;40.8;4987;79.63;917207;2147;19707.52
3;2054-05-14;7745;1734;71;385143;2901;0.54;7663;49.51;926662;1610;16860.56
3;2054-05-15;6186;1168;166;3591784;1556;94.97;2787;71.23;519992;1295;14336.17
3;2054-05-16;10111;1305;175;1245477;1486;48.55;9693;44.41;967880;2891;22217.85
3;2054-05-17;5028;1035;118;2108422;1877;71.45;6770;48.54;797946;3704;15373.42
