id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-06-28;10064;1947;107;147317;2648;32.46;586;84.84;794092;4909;21503.67
3;2032-06-29;10146;1191;110;2297736;1818;96.42;2422;84.18;597699;3059;15986.54
3;2032-06-30;5870;1202;154;3986960;2911;79.59;4648;95.2;816086;1678;25386.25
3;2032-07-01;10713;1162;222;1355173;2642;12.51;1301;82.66;759077;4111;13898.8
3;2032-07-02;10059;1032;75;468197;1062;22.21;6392;39.38;437810;1580;22896.06
3;2032-07-03;10184;1403;145;2662994;2184;62.06;3494;31.84;753142;2364;13452.78
3;2032-07-04;10638;1490;108;3873382;1153;31.36;4359;62.8;491894;4811;24674.95
3;2032-07-05;4164;1457;99;2845645;1283;92.28;1783;58.43;598760;4700;19262.34
3;2032-07-06;5894;1523;163;2377063;2404;71.87;3666;86.39;798010;3666;18551.81
3;2032-07-07;7984;925;187;2596381;1058;68.44;2247;48.58;531393;4760;17558.83
3;2032-07-08;4759;1885;116;936791;1827;14.36;1203;57.34;138946;4573;17441.9
3;2032-07-09;10809;1046;122;2256641;2700;93.76;5514;39.0;303137;3359;23789.15
3;2032-07-10;6743;1441;110;607024;1067;87.13;6926;7.09;517107;4119;24257.55
3;2032-07-11;6052;1175;181;2579258;1545;56.08;988;98.28;361408;4976;21454.69
